security-rabbitmq-2-1  | 2026-08-30 17:21:29.242484+00:00 [info] <0.209.0> Priority queues enabled, real BQ is rabbit_variable_queue[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.624094+00:00 [info] <0.1202.0> LDAP CHECK: login for atlas-denied[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.624195+00:00 [info] <0.1202.0>         LDAP filling DN template "cn=${username},ou=users,dc=atlas,dc=local" with[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.624195+00:00 [info] <0.1202.0>             [{username,<<"atlas-denied">>}][0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.624608+00:00 [info] <0.1202.0>         LDAP DN template result: "cn=atlas-denied,ou=users,dc=atlas,dc=local"[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.627819+00:00 [info] <0.767.0>     LDAP bind succeeded: cn=xxxx,ou=xxxx,dc=xxxx,dc=xxxx[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.627926+00:00 [info] <0.767.0>         LDAP filling DN template "cn=${username},ou=users,dc=atlas,dc=local" with[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.627926+00:00 [info] <0.767.0>             [{username,<<"atlas-denied">>}][0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628085+00:00 [info] <0.767.0>         LDAP DN template result: "cn=atlas-denied,ou=users,dc=atlas,dc=local"[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628119+00:00 [info] <0.767.0>     LDAP CHECK: does atlas-denied have tag administrator?[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628162+00:00 [info] <0.767.0>     LDAP evaluating query: {constant,false}[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628325+00:00 [info] <0.767.0>     LDAP evaluated constant: false[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628375+00:00 [info] <0.767.0>     LDAP DECISION: does atlas-denied have tag administrator? false[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628427+00:00 [info] <0.767.0>     LDAP CHECK: does atlas-denied have tag management?[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628481+00:00 [info] <0.767.0>     LDAP evaluating query: {constant,false}[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628503+00:00 [info] <0.767.0>     LDAP evaluated constant: false[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628552+00:00 [info] <0.767.0>     LDAP DECISION: does atlas-denied have tag management? false[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628588+00:00 [info] <0.767.0>     LDAP CHECK: does atlas-denied have tag policymaker?[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628659+00:00 [info] <0.767.0>     LDAP evaluating query: {constant,false}[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628695+00:00 [info] <0.767.0>     LDAP evaluated constant: false[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628723+00:00 [info] <0.767.0>     LDAP DECISION: does atlas-denied have tag policymaker? false[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628755+00:00 [info] <0.767.0>     LDAP CHECK: does atlas-denied have tag monitoring?[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628775+00:00 [info] <0.767.0>     LDAP evaluating query: {constant,false}[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628822+00:00 [info] <0.767.0>     LDAP evaluated constant: false[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628840+00:00 [info] <0.767.0>     LDAP DECISION: does atlas-denied have tag monitoring? false[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628876+00:00 [info] <0.1202.0> LDAP DECISION: login for atlas-denied: ok[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.628893+00:00 [info] <0.1202.0> User 'atlas-denied' authenticated successfully[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.630597+00:00 [info] <0.1202.0> LDAP CHECK: access to vhost "/" for "atlas-denied"[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.631793+00:00 [info] <0.767.0>     LDAP bind succeeded: cn=xxxx,ou=xxxx,dc=xxxx,dc=xxxx[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.631862+00:00 [info] <0.767.0>     LDAP evaluating query: {in_group,"cn=atlas-vhost-users,ou=groups,dc=atlas,dc=local"}[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.631917+00:00 [info] <0.767.0>     LDAP evaluating query: {in_group,"cn=atlas-vhost-users,ou=groups,dc=atlas,dc=local",[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.631917+00:00 [info] <0.767.0>                                      "member"}[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.631978+00:00 [info] <0.767.0>         LDAP filling DN template "cn=atlas-vhost-users,ou=groups,dc=atlas,dc=local" with[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.631978+00:00 [info] <0.767.0>             [{username,<<"atlas-denied">>},[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.631978+00:00 [info] <0.767.0>              {user_dn,"cn=atlas-denied,ou=users,dc=atlas,dc=local"},[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.631978+00:00 [info] <0.767.0>              {vhost,<<"/">>},[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.631978+00:00 [info] <0.767.0>              {peeraddr,{0,0,0,0,0,65535,49320,20481}}][0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.632430+00:00 [info] <0.767.0>         LDAP DN template result: "cn=atlas-vhost-users,ou=groups,dc=atlas,dc=local"[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.634986+00:00 [info] <0.767.0>     LDAP evaluated in_group for "cn=atlas-vhost-users,ou=groups,dc=atlas,dc=local": true[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.635294+00:00 [info] <0.1202.0> LDAP DECISION: access to vhost "/" for "atlas-denied": ok (ok)[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.635914+00:00 [info] <0.1202.0> connection 192.168.80.1:60602 -> 192.168.80.3:5672: user 'atlas-denied' authenticated and granted access to vhost '/'[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.651186+00:00 [info] <0.1211.0> LDAP CHECK: configure permission for queue "amq.gen-7oeKSZnDHh-aGbPpGrSarA" in "/" for "atlas-denied"[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.654447+00:00 [info] <0.767.0>     LDAP bind succeeded: cn=xxxx,ou=xxxx,dc=xxxx,dc=xxxx[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.655448+00:00 [info] <0.767.0>     LDAP evaluating query: {in_group,"cn=atlas-resource-users,ou=groups,dc=atlas,dc=local"}[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.655518+00:00 [info] <0.767.0>     LDAP evaluating query: {in_group,"cn=atlas-resource-users,ou=groups,dc=atlas,dc=local",[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.655518+00:00 [info] <0.767.0>                                      "member"}[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.655575+00:00 [info] <0.767.0>         LDAP filling DN template "cn=atlas-resource-users,ou=groups,dc=atlas,dc=local" with[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.655575+00:00 [info] <0.767.0>             [{username,<<"atlas-denied">>},[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.655575+00:00 [info] <0.767.0>              {user_dn,"cn=atlas-denied,ou=users,dc=atlas,dc=local"},[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.655575+00:00 [info] <0.767.0>              {vhost,<<"/">>},[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.655575+00:00 [info] <0.767.0>              {resource,queue},[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.655575+00:00 [info] <0.767.0>              {name,<<"amq.gen-7oeKSZnDHh-aGbPpGrSarA">>},[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.655575+00:00 [info] <0.767.0>              {permission,configure}][0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.655677+00:00 [info] <0.767.0>         LDAP DN template result: "cn=atlas-resource-users,ou=groups,dc=atlas,dc=local"[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.660660+00:00 [info] <0.767.0>     LDAP evaluated in_group for "cn=atlas-resource-users,ou=groups,dc=atlas,dc=local": false[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.660778+00:00 [info] <0.1211.0> LDAP DECISION: configure permission for queue "amq.gen-7oeKSZnDHh-aGbPpGrSarA" in "/" for "atlas-denied": denied (denied)[0m
security-rabbitmq-2-1  | [38;5;160m2026-08-30 17:22:44.660907+00:00 [error] <0.1211.0> Channel error on connection <0.1202.0> (192.168.80.1:60602 -> 192.168.80.3:5672, vhost: '/', user: 'atlas-denied'), channel 1:[0m
security-rabbitmq-2-1  | [38;5;160m2026-08-30 17:22:44.660907+00:00 [error] <0.1211.0> operation queue.declare caused a channel exception access_refused: configure access to queue 'amq.gen-7oeKSZnDHh-aGbPpGrSarA' in vhost '/' refused for user 'atlas-denied'[0m
security-rabbitmq-2-1  | 2026-08-30 17:22:44.678764+00:00 [info] <0.1202.0> closing AMQP connection (192.168.80.1:60602 -> 192.168.80.3:5672, vhost: '/', user: 'atlas-denied', duration: '66ms')[0m
